0,1,2,3,4,5,6
9859.0,1.13068162018376,1.85691236536477,4244.0,599.0,66679.0,30.0886601956272
11077.0,1.2301507619063,2.39736163375756,5658.0,798.0,121058.0,61.0160752688172
12016.0,1.45405871179785,2.17341426277037,5555.0,1112.0,149033.0,62.0153846153846
12169.0,1.52121513563148,1.8853522116242,7710.0,1482.0,168054.0,58.5297777777778
15930.0,1.5576366008447,2.03096877210429,12885.0,1689.0,250947.0,42.803925
16282.0,1.56579414549471,1.61414587938112,12452.0,2546.0,340474.0,58.8056779661017
18046.0,1.60862652869238,1.60216514976761,10363.0,2545.82880991618,402960.0,35.849173553719
5317.0,0.220124133443452,0.574738580884668,627.0,83.0,100699.0,21.30744145712107
5335.0,0.201219285922549,0.620190214824858,752.0,150.0,120395.0,21.41465202043979
6141.0,0.272211634654994,0.621810611037406,792.0,148.0,133371.0,21.2645161290323
6986.0,0.2460918750168,0.687818281411874,921.0,275.0,80029.0,35.4285714285714
7408.0,0.27833419806519,0.624122753427074,1187.0,257.0,76084.0,41.0786516853933
8863.0,0.284315784693287,1.61479411535376,1534.0,341.0,71724.0,26.550079491256
8810.0,0.382751523351684,1.40044430440232,1493.0,510.0,73963.0,9.46692825112108
12655.0,0.509797640897347,1.19829610312474,1866.0,586.0,12078.0,10.2591623036649
14382.0,0.49020114133963,1.1884090387366,2562.0,865.0,45188.0,12.0149019607843
15451.0,0.499286692233796,1.15693218179988,2642.0,932.0,43783.0,30.3675241157556
15671.0,0.529343891191703,1.21357170955159,3439.0,1109.0,53853.0,1.33313609467456
15822.0,0.543761901572204,1.2992644565586,4998.0,1471.0,29953.0,10.9048309178744
15662.0,0.530100954767692,1.21586959994454,5238.0,1848.0,28223.0,7.02639405204461
16949.0,0.5576634351407,1.09438693043389,8761.0,2223.0,30322.0,35.4297071129707
16945.0,0.586858658818409,1.08693288225699,7116.0,2584.0,42755.0,40.9741398446171
15212.0,0.523360681347846,0.922390761010084,8094.0,2725.0,57554.0,24.4356714481534
15022.0,0.527199592100388,0.842901176071582,9658.0,2951.0,39215.0,26.1064606741573
13820.0,0.47144797681272,0.767756124082634,8652.0,3379.0,78214.0,14.2965137614679
14109.0,0.446210132501497,0.745505280888317,12763.0,4078.0,151123.0,5.60137931034483
19244.0,0.489950949723467,0.797112095980777,21178.0,4929.0,188537.0,5.04292207792208
21838.0,0.51284235089875,0.780627943942951,20528.0,6956.0,311791.0,5.00498007968127
29996.0,0.603986217642046,0.849348088669456,19124.0,6955.774688973216,735844.0,12.0582233502538
